0 0 0
0.1010101010101 0 0
0.2020202020202 0 0
0.3030303030303 0 0
0.4040404040404 0 0
0.5050505050505 0 0
0.6060606060606 0 0
0.7070707070707 0 0
0.8080808080808 0 0
0.9090909090909 0 0
1.010101010101 0 0
1.111111111111 0 0
1.212121212121 0 0
1.313131313131 0 0
1.414141414141 0 0
1.515151515152 0 0
1.616161616162 0 0
1.717171717172 0 0
1.818181818182 0 0
1.919191919192 0 0
2.020202020202 0 0
2.121212121212 0 0
2.222222222222 0 0
2.323232323232 0 0
2.424242424242 0 0
2.525252525253 0 0
2.626262626263 0 0
2.727272727273 0 0
2.828282828283 0 0
2.929292929293 0 0
3.030303030303 0 0
3.131313131313 0 0
3.232323232323 0 0
3.333333333333 0 0
3.434343434343 0 0
3.535353535354 0 0
3.636363636364 0 0
3.737373737374 0 0
3.838383838384 0 0
3.939393939394 0 0
4.040404040404 0 0
4.141414141414 0 0
4.242424242424 0 0
4.343434343434 0 0
4.444444444444 0 0
4.545454545455 0 0
4.646464646465 0 0
4.747474747475 0 0
4.848484848485 0 0
4.949494949495 0 0
5.050505050505 0 0
5.151515151515 0 0
5.252525252525 0 0
5.353535353535 0 0
5.454545454545 0 0
5.555555555556 0 0
5.656565656566 0 0
5.757575757576 0 0
5.858585858586 0 0
5.959595959596 0 0
6.060606060606 0 0
6.161616161616 0 0
6.262626262626 0 0
6.363636363636 0 0
6.464646464646 0 0
6.565656565657 0 0
6.666666666667 0 0
6.767676767677 0 0
6.868686868687 0 0
6.969696969697 0 0
7.070707070707 0 0
7.171717171717 0 0
7.272727272727 0 0
7.373737373737 0 0
7.474747474747 0 0
7.575757575758 0 0
7.676767676768 0 0
7.777777777778 0 0
7.878787878788 0 0
7.979797979798 0 0
8.080808080808 0 0
8.181818181818 0 0
8.282828282828 0 0
8.383838383838 0 0
8.484848484848 0 0
8.585858585859 0 0
8.686868686869 0 0
8.787878787879 0 0
8.888888888889 0 0
8.989898989899 0 0
9.090909090909 0 0
9.191919191919 0 0
9.292929292929 0 0
9.393939393939 0 0
9.494949494949 0 0
9.59595959596 0 0
